0.517217	0.965518	0.999823
0.517217	1.000000	0.999840

0.551698	0.000000	0.385876
0.551698	0.034480	0.424893
0.551698	0.068966	0.463907
0.551698	0.103451	0.502915
0.551698	0.137932	0.541917
0.551698	0.172415	0.580906
0.551698	0.206898	0.619875
0.551698	0.241380	0.658811
0.551698	0.275863	0.697688
0.551698	0.310345	0.736463
0.551698	0.344827	0.775052
0.551698	0.379307	0.813280
0.551698	0.413794	0.850794
0.551698	0.448279	0.886875
0.551698	0.482759	0.920160
0.551698	0.517242	0.948536
0.551698	0.551725	0.969874
0.551698	0.586208	0.983634
0.551698	0.620690	0.991391
0.551698	0.655173	0.995433
0.551698	0.689655	0.997495
0.551698	0.724135	0.998565
0.551698	0.758621	0.999138
0.551698	0.793106	0.999459
0.551698	0.827587	0.999643
0.551698	0.862070	0.999753
0.551698	0.896553	0.999819
0.551698	0.931035	0.999860
0.551698	0.965518	0.999885
0.551698	1.000000	0.999901

0.586179	0.000000	0.387753
0.586179	0.034480	0.426769
0.586179	0.068966	0.465783
0.586179	0.103451	0.504792
0.586179	0.137932	0.543793
0.586179	0.172415	0.582783
0.586179	0.206898	0.621751
0.586179	0.241380	0.660686
0.586179	0.275863	0.699563
0.586179	0.310345	0.738336
0.586179	0.344827	0.776919
0.586179	0.379307	0.815133
0.586179	0.413794	0.852616
0.586179	0.448279	0.888621
0.586179	0.482759	0.921751
0.586179	0.517242	0.949857
0.586179	0.551725	0.970836
0.586179	0.586208	0.984249
0.586179	0.620690	0.991757
0.586179	0.655173	0.995651
0.586179	0.689655	0.997632
0.586179	0.724135	0.998658
0.586179	0.758621	0.999208
0.586179	0.793106	0.999514
0.586179	0.827587	0.999691
0.586179	0.862070	0.999796
0.586179	0.896553	0.999860
0.586179	0.931035	0.999899
0.586179	0.965518	0.999923
0.586179	1.000000	0.999938

0.620660	0.000000	0.388958
0.620660	0.034480	0.427974
0.620660	0.068966	0.466988
0.620660	0.103451	0.505998
0.620660	0.137932	0.544999
0.620660	0.172415	0.583988
0.620660	0.206898	0.622957
0.620660	0.241380	0.661891
0.620660	0.275863	0.700768
0.620660	0.310345	0.739540
0.620660	0.344827	0.778119
0.620660	0.379307	0.816326
0.620660	0.413794	0.853785
0.620660	0.448279	0.889740
0.620660	0.482759	0.922767
0.620660	0.517242	0.950697
0.620660	0.551725	0.971442
0.620660	0.586208	0.984635
0.620660	0.620690	0.991986
0.620660	0.655173	0.995787
0.620660	0.689655	0.997717
0.620660	0.724135	0.998716
0.620660	0.758621	0.999251
0.620660	0.793106	0.999549
0.620660	0.827587	0.999721
0.620660	0.862070	0.999823
0.620660	0.896553	0.999885
0.620660	0.931035	0.999923
0.620660	0.965518	0.999947
0.620660	1.000000	0.999962

0.655141	0.000000	0.389728
0.655141	0.034480	0.428746
0.655141	0.068966	0.467758
0.655141	0.103451	0.506767
0.655141	0.137932	0.545768
0.655141	0.172415	0.584758
0.655141	0.206898	0.623727
0.655141	0.241380	0.662661
0.655141	0.275863	0.701537
0.655141	0.310345	0.740307
0.655141	0.344827	0.778884
0.655141	0.379307	0.817083
0.655141	0.413794	0.854530
0.655141	0.448279	0.890454
0.655141	0.482759	0.923414
0.655141	0.517242	0.951228
0.655141	0.551725	0.971825
0.655141	0.586208	0.984877
0.655141	0.620690	0.992128
0.655141	0.655173	0.995871
0.655141	0.689655	0.997770
0.655141	0.724135	0.998752
0.655141	0.758621	0.999278
0.655141	0.793106	0.999571
0.655141	0.827587	0.999740
0.655141	0.862070	0.999840
0.655141	0.896553	0.999901
0.655141	0.931035	0.999938
0.655141	0.965518	0.999962
0.655141	1.000000	0.999976

0.689621	0.000000	0.390217
0.689621	0.034480	0.429235
0.689621	0.068966	0.468247
0.689621	0.103451	0.507256
0.689621	0.137932	0.546258
0.689621	0.172415	0.585247
0.689621	0.206898	0.624215
0.689621	0.241380	0.663150
0.689621	0.275863	0.702026
0.689621	0.310345	0.740796
0.689621	0.344827	0.779371
0.689621	0.379307	0.817566
0.689621	0.413794	0.855004
0.689621	0.448279	0.890906
0.689621	0.482759	0.923825
0.689621	0.517242	0.951565
0.689621	0.551725	0.972066
0.689621	0.586208	0.985030
0.689621	0.620690	0.992219
0.689621	0.655173	0.995924
0.689621	0.689655	0.997804
0.689621	0.724135	0.998774
0.689621	0.758621	0.999294
0.689621	0.793106	0.999584
0.689621	0.827587	0.999752
0.689621	0.862070	0.999851
0.689621	0.896553	0.999911
0.689621	0.931035	0.999948
0.689621	0.965518	0.999971
0.689621	1.000000	0.999985

0.724099	0.000000	0.390528
0.724099	0.034480	0.429543
0.724099	0.068966	0.468558
0.724099	0.103451	0.507567
0.724099	0.137932	0.546568
0.724099	0.172415	0.585557
0.724099	0.206898	0.624527
0.724099	0.241380	0.663460
0.724099	0.275863	0.702336
0.724099	0.310345	0.741106
0.724099	0.344827	0.779679
0.724099	0.379307	0.817872
0.724099	0.413794	0.855304
0.724099	0.448279	0.891193
0.724099	0.482759	0.924085
0.724099	0.517242	0.951779
0.724099	0.551725	0.972219
0.724099	0.586208	0.985126
0.724099	0.620690	0.992275
0.724099	0.655173	0.995958
0.724099	0.689655	0.997825
0.724099	0.724135	0.998789
0.724099	0.758621	0.999305
0.724099	0.793106	0.999593
0.724099	0.827587	0.999759
0.724099	0.862070	0.999857
0.724099	0.896553	0.999917
0.724099	0.931035	0.999954
0.724099	0.965518	0.999976
0.724099	1.000000	0.999991

0.758584	0.000000	0.390724
0.758584	0.034480	0.429740
0.758584	0.068966	0.468754
0.758584	0.103451	0.507763
0.758584	0.137932	0.546765
0.758584	0.172415	0.585753
0.758584	0.206898	0.624721
0.758584	0.241380	0.663656
0.758584	0.275863	0.702532
0.758584	0.310345	0.741302
0.758584	0.344827	0.779875
0.758584	0.379307	0.818068
0.758584	0.413794	0.855494
0.758584	0.448279	0.891375
0.758584	0.482759	0.924247
0.758584	0.517242	0.951913
0.758584	0.551725	0.972315
0.758584	0.586208	0.985186
0.758584	0.620690	0.992310
0.758584	0.655173	0.995979
0.758584	0.689655	0.997838
0.758584	0.724135	0.998797
0.758584	0.758621	0.999312
0.758584	0.793106	0.999598
0.758584	0.827587	0.999763
0.758584	0.862070	0.999862
0.758584	0.896553	0.999921
0.758584	0.931035	0.999957
0.758584	0.965518	0.999980
0.758584	1.000000	0.999994

0.793067	0.000000	0.390848
0.793067	0.034480	0.429864
0.793067	0.068966	0.468878
0.793067	0.103451	0.507887
0.793067	0.137932	0.546889
0.793067	0.172415	0.585878
0.793067	0.206898	0.624845
0.793067	0.241380	0.663781
0.793067	0.275863	0.702656
0.793067	0.310345	0.741426
0.793067	0.344827	0.779998
0.793067	0.379307	0.818188
0.793067	0.413794	0.855614
0.793067	0.448279	0.891489
0.793067	0.482759	0.924350
0.793067	0.517242	0.951998
0.793067	0.551725	0.972375
0.793067	0.586208	0.985224
0.793067	0.620690	0.992333
0.793067	0.655173	0.995992
0.793067	0.689655	0.997846
0.793067	0.724135	0.998803
0.793067	0.758621	0.999316
0.793067	0.793106	0.999602
0.793067	0.827587	0.999766
0.793067	0.862070	0.999864
0.793067	0.896553	0.999924
0.793067	0.931035	0.999960
0.793067	0.965518	0.999982
0.793067	1.000000	0.999997

0.827546	0.000000	0.390926
0.827546	0.034480	0.429942
0.827546	0.068966	0.468956
0.827546	0.103451	0.507966
0.827546	0.137932	0.546967
0.827546	0.172415	0.585956
0.827546	0.206898	0.624924
0.827546	0.241380	0.663859
0.827546	0.275863	0.702734
0.827546	0.310345	0.741503
0.827546	0.344827	0.780076
0.827546	0.379307	0.818267
0.827546	0.413794	0.855690
0.827546	0.448279	0.891562
0.827546	0.482759	0.924417
0.827546	0.517242	0.952051
0.827546	0.551725	0.972413
0.827546	0.586208	0.985249
0.827546	0.620690	0.992347
0.827546	0.655173	0.996001
0.827546	0.689655	0.997851
0.827546	0.724135	0.998807
0.827546	0.758621	0.999318
0.827546	0.793106	0.999604
0.827546	0.827587	0.999768
0.827546	0.862070	0.999866
0.827546	0.896553	0.999925
0.827546	0.931035	0.999961
0.827546	0.965518	0.999984
0.827546	1.000000	0.999998

0.862028	0.000000	0.390975
0.862028	0.034480	0.429993
0.862028	0.068966	0.469007
0.862028	0.103451	0.508015
0.862028	0.137932	0.547016
0.862028	0.172415	0.586005
0.862028	0.206898	0.624975
0.862028	0.241380	0.663909
0.862028	0.275863	0.702783
0.862028	0.310345	0.741553
0.862028	0.344827	0.780125
0.862028	0.379307	0.818314
0.862028	0.413794	0.855738
0.862028	0.448279	0.891608
0.862028	0.482759	0.924458
0.862028	0.517242	0.952086
0.862028	0.551725	0.972438
0.862028	0.586208	0.985264
0.862028	0.620690	0.992356
0.862028	0.655173	0.996006
0.862028	0.689655	0.997854
0.862028	0.724135	0.998809
0.862028	0.758621	0.999320
0.862028	0.793106	0.999605
0.862028	0.827587	0.999769
0.862028	0.862070	0.999867
0.862028	0.896553	0.999926
0.862028	0.931035	0.999962
0.862028	0.965518	0.999984
0.862028	1.000000	0.999999

0.896509	0.000000	0.391007
0.896509	0.034480	0.430023
0.896509	0.068966	0.469038
0.896509	0.103451	0.508046
0.896509	0.137932	0.547048
0.896509	0.172415	0.586037
0.896509	0.206898	0.625005
0.896509	0.241380	0.663940
0.896509	0.275863	0.702815
0.896509	0.310345	0.741584
0.896509	0.344827	0.780157
0.896509	0.379307	0.818345
0.896509	0.413794	0.855768
0.896509	0.448279	0.891636
0.896509	0.482759	0.924484
0.896509	0.517242	0.952107
0.896509	0.551725	0.972453
0.896509	0.586208	0.985273
0.896509	0.620690	0.992362
0.896509	0.655173	0.996009
0.896509	0.689655	0.997856
0.896509	0.724135	0.998810
0.896509	0.758621	0.999322
0.896509	0.793106	0.999606
0.896509	0.827587	0.999770
0.896509	0.862070	0.999868
0.896509	0.896553	0.999927
0.896509	0.931035	0.999963
0.896509	0.965518	0.999985
0.896509	1.000000	0.999999

0.930990	0.000000	0.391027
0.930990	0.034480	0.430044
0.930990	0.068966	0.469057
0.930990	0.103451	0.508066
0.930990	0.137932	0.547067
0.930990	0.172415	0.586056
0.930990	0.206898	0.625023
0.930990	0.241380	0.663959
0.930990	0.275863	0.702834
0.930990	0.310345	0.741603
0.930990	0.344827	0.780176
0.930990	0.379307	0.818364
0.930990	0.413794	0.855787
0.930990	0.448279	0.891655
0.930990	0.482759	0.924499
0.930990	0.517242	0.952121
0.930990	0.551725	0.972463
0.930990	0.586208	0.985279
0.930990	0.620690	0.992365
0.930990	0.655173	0.996011
0.930990	0.689655	0.997858
0.930990	0.724135	0.998811
0.930990	0.758621	0.999322
0.930990	0.793106	0.999606
0.930990	0.827587	0.999771
0.930990	0.862070	0.999868
0.930990	0.896553	0.999927
0.930990	0.931035	0.999963
0.930990	0.965518	0.999986
0.930990	1.000000	1.000000

0.965470	0.000000	0.391039
0.965470	0.034480	0.430056
0.965470	0.068966	0.469070
0.965470	0.103451	0.508079
0.965470	0.137932	0.547081
0.965470	0.172415	0.586069
0.965470	0.206898	0.625039
0.965470	0.241380	0.663972
0.965470	0.275863	0.702847
0.965470	0.310345	0.741617
0.965470	0.344827	0.780188
0.965470	0.379307	0.818377
0.965470	0.413794	0.855799
0.965470	0.448279	0.891666
0.965470	0.482759	0.924512
0.965470	0.517242	0.952129
0.965470	0.551725	0.972469
0.965470	0.586208	0.985283
0.965470	0.620690	0.992368
0.965470	0.655173	0.996013
0.965470	0.689655	0.997859
0.965470	0.724135	0.998812
0.965470	0.758621	0.999322
0.965470	0.793106	0.999607
0.965470	0.827587	0.999771
0.965470	0.862070	0.999868
0.965470	0.896553	0.999927
0.965470	0.931035	0.999963
0.965470	0.965518	0.999986
0.965470	1.000000	1.000000

0.999951	0.000000	0.391047
0.999951	0.034480	0.430062
0.999951	0.068966	0.469077
0.999951	0.103451	0.508086
0.999951	0.137932	0.547088
0.999951	0.172415	0.586077
0.999951	0.206898	0.625045
0.999951	0.241380	0.663979
0.999951	0.275863	0.702854
0.999951	0.310345	0.741624
0.999951	0.344827	0.780196
0.999951	0.379307	0.818386
0.999951	0.413794	0.855806
0.999951	0.448279	0.891673
0.999951	0.482759	0.924517
0.999951	0.517242	0.952134
0.999951	0.551725	0.972473
0.999951	0.586208	0.985285
0.999951	0.620690	0.992369
0.999951	0.655173	0.996014
0.999951	0.689655	0.997859
0.999951	0.724135	0.998812
0.999951	0.758621	0.999323
0.999951	0.793106	0.999607
0.999951	0.827587	0.999771
0.999951	0.862070	0.999869
0.999951	0.896553	0.999927
0.999951	0.931035	0.999964
0.999951	0.965518	0.999986
0.999951	1.000000	1.000000

1.000000	0.000000	0.391051
1.000000	0.034480	0.430068
1.000000	0.068966	0.469082
1.000000	0.103451	0.508091
1.000000	0.137932	0.547092
1.000000	0.172415	0.586081
1.000000	0.206898	0.625051
1.000000	0.241380	0.663984
1.000000	0.275863	0.702860
1.000000	0.310345	0.741628
1.000000	0.344827	0.780201
1.000000	0.379307	0.818389
1.000000	0.413794	0.855812
1.000000	0.448279	0.891678
1.000000	0.482759	0.924522
1.000000	0.517242	0.952138
1.000000	0.551725	0.972475
1.000000	0.586208	0.985287
1.000000	0.620690	0.992370
1.000000	0.655173	0.996014
1.000000	0.689655	0.997859
1.000000	0.724135	0.998813
1.000000	0.758621	0.999323
1.000000	0.793106	0.999607
1.000000	0.827587	0.999771
1.000000	0.862070	0.999869
1.000000	0.896553	0.999927
1.000000	0.931035	0.999964
1.000000	0.965518	0.999986
1.000000	1.000000	1.000000

