#X	Y	Z
0.989899	0.282828	0.801729
0.989899	0.272727	0.806036
0.989899	0.262626	0.818408
0.989899	0.252525	0.891015
0.989899	0.242424	0.985097
0.989899	0.232323	0.972064
0.989899	0.222222	0.959428
0.989899	0.212121	0.947502
0.989899	0.202020	0.936364
0.989899	0.191919	0.926037
0.989899	0.181818	0.916509
0.989899	0.171717	0.907745
0.989899	0.161616	0.899701
0.989899	0.151515	0.892324
0.989899	0.141414	0.885562
0.989899	0.131313	0.879361
0.989899	0.121212	0.877893
0.989899	0.111111	0.883961
0.989899	0.101010	0.890578
0.989899	0.090909	0.897796
0.989899	0.080808	0.905669
0.989899	0.070707	0.914248
0.989899	0.060606	0.923581
0.989899	0.050505	0.933707
0.989899	0.040404	0.944642
0.989899	0.030303	0.956376
0.989899	0.020202	0.968846
0.989899	0.010101	0.981918
0.989899	0.000000	0.994699

0.979798	1.000000	0.055284
0.979798	0.989899	0.051769
0.979798	0.979798	0.047806
0.979798	0.969697	0.073034
0.979798	0.959596	0.095653
0.979798	0.949495	0.115803
0.979798	0.939394	0.133685
0.979798	0.929293	0.149527
0.979798	0.919192	0.163556
0.979798	0.909091	0.175980
0.979798	0.898990	0.186996
0.979798	0.888889	0.196771
0.979798	0.878788	0.205459
0.979798	0.868687	0.203382
0.979798	0.858586	0.194435
0.979798	0.848485	0.184365
0.979798	0.838384	0.173014
0.979798	0.828283	0.160207
0.979798	0.818182	0.145746
0.979798	0.808081	0.129415
0.979798	0.797980	0.110988
0.979798	0.787879	0.090235
0.979798	0.777778	0.066973
0.979798	0.767677	0.048839
0.979798	0.757576	0.052690
0.979798	0.747475	0.186340
0.979798	0.737374	0.268364
0.979798	0.727273	0.257464
0.979798	0.717172	0.230065
0.979798	0.707071	0.199103
0.979798	0.696970	0.200092
0.979798	0.686869	0.200567
0.979798	0.676768	0.204825
0.979798	0.666667	0.207011
0.979798	0.656566	0.231324
0.979798	0.646465	0.249464
0.979798	0.636364	0.262698
0.979798	0.626263	0.272806
0.979798	0.616162	0.287698
0.979798	0.606061	0.301640
0.979798	0.595960	0.314313
0.979798	0.585859	0.326243
0.979798	0.575758	0.337865
0.979798	0.565657	0.349587
0.979798	0.555556	0.361854
0.979798	0.545455	0.375226
0.979798	0.535354	0.390513
0.979798	0.525253	0.409038
0.979798	0.515152	0.433274
0.979798	0.505050	0.468632
0.979798	0.494949	0.521748
0.979798	0.484848	0.559831
0.979798	0.474747	0.585638
0.979798	0.464646	0.605015
0.979798	0.454545	0.620703
0.979798	0.444444	0.634194
0.979798	0.434343	0.646402
0.979798	0.424242	0.657950
0.979798	0.414141	0.669322
0.979798	0.404040	0.680945
0.979798	0.393939	0.693259
0.979798	0.383838	0.706785
0.979798	0.373737	0.721220
0.979798	0.363636	0.731011
0.979798	0.353535	0.743827
0.979798	0.343434	0.761336
0.979798	0.333333	0.786821
0.979798	0.323232	0.796884
0.979798	0.313131	0.798279
0.979798	0.303030	0.798567
0.979798	0.292929	0.799465
0.979798	0.282828	0.801322
0.979798	0.272727	0.805534
0.979798	0.262626	0.817668
0.979798	0.252525	0.888854
0.979798	0.242424	0.979823
0.979798	0.232323	0.967678
0.979798	0.222222	0.955556
0.979798	0.212121	0.943958
0.979798	0.202020	0.933115
0.979798	0.191919	0.923052
0.979798	0.181818	0.913758
0.979798	0.171717	0.905204
0.979798	0.161616	0.897345
0.979798	0.151515	0.890134
0.979798	0.141414	0.883519
0.979798	0.131313	0.877451
0.979798	0.121212	0.876014
0.979798	0.111111	0.881953
0.979798	0.101010	0.888426
0.979798	0.090909	0.895484
0.979798	0.080808	0.903176
0.979798	0.070707	0.911552
0.979798	0.060606	0.920657
0.979798	0.050505	0.930526
0.979798	0.040404	0.941175
0.979798	0.030303	0.952589
0.979798	0.020202	0.964706
0.979798	0.010101	0.976757
0.979798	0.000000	0.989076

0.969697	1.000000	0.079455
0.969697	0.989899	0.076434
0.969697	0.979798	0.073034
0.969697	0.969697	0.069260
0.969697	0.959596	0.092404
0.969697	0.949495	0.112990
0.969697	0.939394	0.131231
0.969697	0.929293	0.147372
0.969697	0.919192	0.161649
0.969697	0.909091	0.174281
0.969697	0.898990	0.185472
0.969697	0.888889	0.195394
0.969697	0.878788	0.204207
0.969697	0.868687	0.202101
0.969697	0.858586	0.193024
0.969697	0.848485	0.182800
0.969697	0.838384	0.171266
0.969697	0.828283	0.158242
0.969697	0.818182	0.143521
0.969697	0.808081	0.126878
0.969697	0.797980	0.108073
0.969697	0.787879	0.086864
0.969697	0.777778	0.070238
0.969697	0.767677	0.073919
0.969697	0.757576	0.077225
0.969697	0.747475	0.184805
0.969697	0.737374	0.267906
0.969697	0.727273	0.257071
0.969697	0.717172	0.229662
0.969697	0.707071	0.198674
0.969697	0.696970	0.199690
0.969697	0.686869	0.200178
0.969697	0.676768	0.204575
0.969697	0.666667	0.206872
0.969697	0.656566	0.228491
0.969697	0.646465	0.246942
0.969697	0.636364	0.260378
0.969697	0.626263	0.270624
0.969697	0.616162	0.285694
0.969697	0.606061	0.299774
0.969697	0.595960	0.312547
0.969697	0.585859	0.324547
0.969697	0.575758	0.336214
0.969697	0.565657	0.347958
0.969697	0.555556	0.360222
0.969697	0.545455	0.373561
0.969697	0.535354	0.388773
0.969697	0.525253	0.407157
0.969697	0.515152	0.431133
0.969697	0.505050	0.465973
0.969697	0.494949	0.518868
0.969697	0.484848	0.557564
0.969697	0.474747	0.583679
0.969697	0.464646	0.603225
0.969697	0.454545	0.619008
0.969697	0.444444	0.632547
0.969697	0.434343	0.644771
0.969697	0.424242	0.656311
0.969697	0.414141	0.667652
0.969697	0.404040	0.679220
0.969697	0.393939	0.691452
0.969697	0.383838	0.704862
0.969697	0.373737	0.719144
0.969697	0.363636	0.728815
0.969697	0.353535	0.741456
0.969697	0.343434	0.758733
0.969697	0.333333	0.783738
0.969697	0.323232	0.796884
0.969697	0.313131	0.798279
0.969697	0.303030	0.798213
0.969697	0.292929	0.799085
0.969697	0.282828	0.800893
0.969697	0.272727	0.805005
0.969697	0.262626	0.816884
0.969697	0.252525	0.886577
0.969697	0.242424	0.974324
0.969697	0.232323	0.962632
0.969697	0.222222	0.951356
0.969697	0.212121	0.940243
0.969697	0.202020	0.929705
0.969697	0.191919	0.919915
0.969697	0.181818	0.910866
0.969697	0.171717	0.902529
0.969697	0.161616	0.894864
0.969697	0.151515	0.887826
0.969697	0.141414	0.881366
0.969697	0.131313	0.875437
0.969697	0.121212	0.874032
0.969697	0.111111	0.879836
0.969697	0.101010	0.886159
0.969697	0.090909	0.893048
0.969697	0.080808	0.900552
0.969697	0.070707	0.908716
0.969697	0.060606	0.917584
0.969697	0.050505	0.927188
0.969697	0.040404	0.937539
0.969697	0.030303	0.948622
0.969697	0.020202	0.959767
0.969697	0.010101	0.971374
0.969697	0.000000	0.983222

0.959596	1.000000	0.101194
0.959596	0.989899	0.098585
0.959596	0.979798	0.095653
0.959596	0.969697	0.092404
0.959596	0.959596	0.088841
0.959596	0.949495	0.109908
0.959596	0.939394	0.128548
0.959596	0.929293	0.145018
0.959596	0.919192	0.159569
0.959596	0.909091	0.172430
0.959596	0.898990	0.183812
0.959596	0.888889	0.193896
0.959596	0.878788	0.202846
0.959596	0.868687	0.200708
0.959596	0.858586	0.191488
0.959596	0.848485	0.181095
0.959596	0.838384	0.169362
0.959596	0.828283	0.156098
0.959596	0.818182	0.141090
0.959596	0.808081	0.124102
0.959596	0.797980	0.104879
0.959596	0.787879	0.089761
0.959596	0.777778	0.093246
0.959596	0.767677	0.096416
0.959596	0.757576	0.099268
0.959596	0.747475	0.183134
0.959596	0.737374	0.267412
0.959596	0.727273	0.256645
0.959596	0.717172	0.229224
0.959596	0.707071	0.198205
0.959596	0.696970	0.199249
0.959596	0.686869	0.199752
0.959596	0.676768	0.204297
0.959596	0.666667	0.206713
0.959596	0.656566	0.225416
0.959596	0.646465	0.244211
0.959596	0.636364	0.257869
0.959596	0.626263	0.268268
0.959596	0.616162	0.283536
0.959596	0.606061	0.297769
0.959596	0.595960	0.310652
0.959596	0.585859	0.322731
0.959596	0.575758	0.334450
0.959596	0.565657	0.346221
0.959596	0.555556	0.358485
0.959596	0.545455	0.371794
0.959596	0.535354	0.386931
0.959596	0.525253	0.405173
0.959596	0.515152	0.428881
0.959596	0.505050	0.463188
0.959596	0.494949	0.515742
0.959596	0.484848	0.555115
0.959596	0.474747	0.581571
0.959596	0.464646	0.601305
0.959596	0.454545	0.617193
0.959596	0.444444	0.630789
0.959596	0.434343	0.643034
0.959596	0.424242	0.654568
0.959596	0.414141	0.665879
0.959596	0.404040	0.677393
0.959596	0.393939	0.689542
0.959596	0.383838	0.702833
0.959596	0.373737	0.716958
0.959596	0.363636	0.726507
0.959596	0.353535	0.738969
0.959596	0.343434	0.755976
0.959596	0.333333	0.780520
0.959596	0.323232	0.796884
0.959596	0.313131	0.798278
0.959596	0.303030	0.797848
0.959596	0.292929	0.798693
0.959596	0.282828	0.800449
0.959596	0.272727	0.804455
0.959596	0.262626	0.816067
0.959596	0.252525	0.884210
0.959596	0.242424	0.968674
0.959596	0.232323	0.957437
0.959596	0.222222	0.946584
0.959596	0.212121	0.936265
0.959596	0.202020	0.926177
0.959596	0.191919	0.916667
0.959596	0.181818	0.907867
0.959596	0.171717	0.899754
0.959596	0.161616	0.892288
0.959596	0.151515	0.885428
0.959596	0.141414	0.879127
0.959596	0.131313	0.873341
0.959596	0.121212	0.871969
0.959596	0.111111	0.877634
0.959596	0.101010	0.883802
0.959596	0.090909	0.890518
0.959596	0.080808	0.897828
0.959596	0.070707	0.905776
0.959596	0.060606	0.914401
0.959596	0.050505	0.923732
0.959596	0.040404	0.933780
0.959596	0.030303	0.943950
0.959596	0.020202	0.954681
0.959596	0.010101	0.965840
0.959596	0.000000	0.977214

0.949495	1.000000	0.120612
0.949495	0.989899	0.118346
0.949495	0.979798	0.115803
0.949495	0.969697	0.112990
0.949495	0.959596	0.109908
0.949495	0.949495	0.106558
0.949495	0.939394	0.125635
0.949495	0.929293	0.142467
0.949495	0.919192	0.157317
0.949495	0.909091	0.170427
0.949495	0.898990	0.182019
0.949495	0.888889	0.192279
0.949495	0.878788	0.201378
0.949495	0.868687	0.199204
0.949495	0.858586	0.189829
0.949495	0.848485	0.179253
0.949495	0.838384	0.167301
0.949495	0.828283	0.153777
0.949495	0.818182	0.138455
0.949495	0.808081	0.121087
0.949495	0.797980	0.107420
0.949495	0.787879	0.110703
0.949495	0.777778	0.113718
0.949495	0.767677	0.116465
0.949495	0.757576	0.118939
0.949495	0.747475	0.181329
0.949495	0.737374	0.266881
0.949495	0.727273	0.256187
0.949495	0.717172	0.228751
0.949495	0.707071	0.197697
0.949495	0.696970	0.198771
0.949495	0.686869	0.199289
0.949495	0.676768	0.203992
0.949495	0.666667	0.206534
0.949495	0.656566	0.222105
0.949495	0.646465	0.241277
0.949495	0.636364	0.255180
0.949495	0.626263	0.265746
0.949495	0.616162	0.281231
0.949495	0.606061	0.295632
0.949495	0.595960	0.308637
0.949495	0.585859	0.320804
0.949495	0.575758	0.332582
0.949495	0.565657	0.344385
0.949495	0.555556	0.356655
0.949495	0.545455	0.369936
0.949495	0.535354	0.385000
0.949495	0.525253	0.403098
0.949495	0.515152	0.426536
0.949495	0.505050	0.460303
0.949495	0.494949	0.512374
0.949495	0.484848	0.552490
0.949495	0.474747	0.579320
0.949495	0.464646	0.599261
0.949495	0.454545	0.615268
0.949495	0.444444	0.628927
0.949495	0.434343	0.641200
0.949495	0.424242	0.652732
0.949495	0.414141	0.664015
0.949495	0.404040	0.675477
0.949495	0.393939	0.687544
0.949495	0.383838	0.700715
0.949495	0.373737	0.714681
0.949495	0.363636	0.724105
0.949495	0.353535	0.736385
0.949495	0.343434	0.753112
0.949495	0.333333	0.777195
0.949495	0.323232	0.796884
0.949495	0.313131	0.798278
0.949495	0.303030	0.797475
0.949495	0.292929	0.798292
0.949495	0.282828	0.799993
0.949495	0.272727	0.803888
0.949495	0.262626	0.815224
0.949495	0.252525	0.881776
0.949495	0.242424	0.962932
0.949495	0.232323	0.952149
0.949495	0.222222	0.941718
0.949495	0.212121	0.931786
0.949495	0.202020	0.922435
0.949495	0.191919	0.913338
0.949495	0.181818	0.904792
0.949495	0.171717	0.896905
0.949495	0.161616	0.889642
0.949495	0.151515	0.882963
0.949495	0.141414	0.876824
0.949495	0.131313	0.871183
0.949495	0.121212	0.869846
0.949495	0.111111	0.875369
0.949495	0.101010	0.881379
0.949495	0.090909	0.887919
0.949495	0.080808	0.895032
0.949495	0.070707	0.902759
0.949495	0.060606	0.911138
0.949495	0.050505	0.920194
0.949495	0.040404	0.929392
0.949495	0.030303	0.939184
0.949495	0.020202	0.949501
0.949495	0.010101	0.960214
0.949495	0.000000	0.971116

0.939394	1.000000	0.137886
0.939394	0.989899	0.135906
0.939394	0.979798	0.133685
0.939394	0.969697	0.131231
0.939394	0.959596	0.128548
0.939394	0.949495	0.125635
0.939394	0.939394	0.122492
0.939394	0.929293	0.139718
0.939394	0.919192	0.154894
0.939394	0.909091	0.168275
0.939394	0.898990	0.180094
0.939394	0.888889	0.190544
0.939394	0.878788	0.199804
0.939394	0.868687	0.197593
0.939394	0.858586	0.188050
0.939394	0.848485	0.177275
0.939394	0.838384	0.165086
0.939394	0.828283	0.151278
0.939394	0.818182	0.135614
0.939394	0.808081	0.123299
0.939394	0.797980	0.126385
0.939394	0.787879	0.129240
0.939394	0.777778	0.131866
0.939394	0.767677	0.134262
0.939394	0.757576	0.136424
0.939394	0.747475	0.179391
0.939394	0.737374	0.266315
0.939394	0.727273	0.255698
0.939394	0.717172	0.228244
0.939394	0.707071	0.197149
0.939394	0.696970	0.198255
0.939394	0.686869	0.198790
0.939394	0.676768	0.203659
0.939394	0.666667	0.206334
0.939394	0.656566	0.218563
0.939394	0.646465	0.238147
0.939394	0.636364	0.252315
0.939394	0.626263	0.263064
0.939394	0.616162	0.278785
0.939394	0.606061	0.293370
0.939394	0.595960	0.306510
0.939394	0.585859	0.318773
0.939394	0.575758	0.330618
0.939394	0.565657	0.342460
0.939394	0.555556	0.354740
0.939394	0.545455	0.367997
0.939394	0.535354	0.382992
0.939394	0.525253	0.400947
0.939394	0.515152	0.424114
0.939394	0.505050	0.457338
0.939394	0.494949	0.511929
0.939394	0.484848	0.549695
0.939394	0.474747	0.576934
0.939394	0.464646	0.597102
0.939394	0.454545	0.613240
0.939394	0.444444	0.626972
0.939394	0.434343	0.639277
0.939394	0.424242	0.650812
0.939394	0.414141	0.662071
0.939394	0.404040	0.673481
0.939394	0.393939	0.685467
0.939394	0.383838	0.698519
0.939394	0.373737	0.712326
0.939394	0.363636	0.721626
0.939394	0.353535	0.733723
0.939394	0.343434	0.750167
0.939394	0.333333	0.773791
0.939394	0.323232	0.796884
0.939394	0.313131	0.798277
0.939394	0.303030	0.797098
0.939394	0.292929	0.797886
0.939394	0.282828	0.799531
0.939394	0.272727	0.803311
0.939394	0.262626	0.814361
0.939394	0.252525	0.879295
0.939394	0.242424	0.957149
0.939394	0.232323	0.946813
0.939394	0.222222	0.936799
0.939394	0.212121	0.927251
0.939394	0.202020	0.918250
0.939394	0.191919	0.909834
0.939394	0.181818	0.901665
0.939394	0.171717	0.894005
0.939394	0.161616	0.886946
0.939394	0.151515	0.880450
0.939394	0.141414	0.874475
0.939394	0.131313	0.868982
0.939394	0.121212	0.867679
0.939394	0.111111	0.873058
0.939394	0.101010	0.878909
0.939394	0.090909	0.885271
0.939394	0.080808	0.892186
0.939394	0.070707	0.899691
0.939394	0.060606	0.907823
0.939394	0.050505	0.916091
0.939394	0.040404	0.924948
0.939394	0.030303	0.934365
0.939394	0.020202	0.944273
0.939394	0.010101	0.954545
0.939394	0.000000	0.964984

0.929293	1.000000	0.153224
0.929293	0.989899	0.151480
0.929293	0.979798	0.149527
0.929293	0.969697	0.147372
0.929293	0.959596	0.145018
0.929293	0.949495	0.142467
0.929293	0.939394	0.139718
0.929293	0.929293	0.136769
0.929293	0.919192	0.152299
0.929293	0.909091	0.165973
0.929293	0.898990	0.178036
0.929293	0.888889	0.188692
0.929293	0.878788	0.198126
0.929293	0.868687	0.195874
0.929293	0.858586	0.186150
0.929293	0.848485	0.175160
0.929293	0.838384	0.162715
0.929293	0.828283	0.148600
0.929293	0.818182	0.137525
0.929293	0.808081	0.140424
0.929293	0.797980	0.143123
0.929293	0.787879	0.145625
0.929293	0.777778	0.147930
0.929293	0.767677	0.150035
0.929293	0.757576	0.151936
0.929293	0.747475	0.177319
0.929293	0.737374	0.265716
0.929293	0.727273	0.255178
0.929293	0.717172	0.227703
0.929293	0.707071	0.196562
0.929293	0.696970	0.197702
0.929293	0.686869	0.198254
0.929293	0.676768	0.203298
0.929293	0.666667	0.206111
0.929293	0.656566	0.214790
0.929293	0.646465	0.234821
0.929293	0.636364	0.249278
0.929293	0.626263	0.260225
0.929293	0.616162	0.276202
0.929293	0.606061	0.290987
0.929293	0.595960	0.304274
0.929293	0.585859	0.316645
0.929293	0.575758	0.328564
0.929293	0.565657	0.340452
0.929293	0.555556	0.352748
0.929293	0.545455	0.365985
0.929293	0.535354	0.380914
0.929293	0.525253	0.398730
0.929293	0.515152	0.421628
0.929293	0.505050	0.454306
0.929293	0.494949	0.511861
0.929293	0.484848	0.546735
0.929293	0.474747	0.574417
0.929293	0.464646	0.594833
0.929293	0.454545	0.611114
0.929293	0.444444	0.624928
0.929293	0.434343	0.637273
0.929293	0.424242	0.648815
0.929293	0.414141	0.660054
0.929293	0.404040	0.671417
0.929293	0.393939	0.683323
0.929293	0.383838	0.696258
0.929293	0.373737	0.709907
0.929293	0.363636	0.719082
0.929293	0.353535	0.730997
0.929293	0.343434	0.747158
0.929293	0.333333	0.770330
0.929293	0.323232	0.796884
0.929293	0.313131	0.798277
0.929293	0.303030	0.796721
0.929293	0.292929	0.797478
0.929293	0.282828	0.799066
0.929293	0.272727	0.802728
0.929293	0.262626	0.813486
0.929293	0.252525	0.876784
0.929293	0.242424	0.951365
0.929293	0.232323	0.941466
0.929293	0.222222	0.931863
0.929293	0.212121	0.922693
0.929293	0.202020	0.914036
0.929293	0.191919	0.905932
0.929293	0.181818	0.898391
0.929293	0.171717	0.891075
0.929293	0.161616	0.884220
0.929293	0.151515	0.877907
0.929293	0.141414	0.872096
0.929293	0.131313	0.866751
0.929293	0.121212	0.865482
0.929293	0.111111	0.870718
0.929293	0.101010	0.876409
0.929293	0.090909	0.882592
0.929293	0.080808	0.889309
0.929293	0.070707	0.896593
0.929293	0.060606	0.903994
0.929293	0.050505	0.911958
0.929293	0.040404	0.920478
0.929293	0.030303	0.929526
0.929293	0.020202	0.939032
0.929293	0.010101	0.948873
0.929293	0.000000	0.958858

0.919192	1.000000	0.166831
0.919192	0.989899	0.165285
0.919192	0.979798	0.163556
0.919192	0.969697	0.161649
0.919192	0.959596	0.159569
0.919192	0.949495	0.157317
0.919192	0.939394	0.154894
0.919192	0.929293	0.152299
0.919192	0.919192	0.149528
0.919192	0.909091	0.163519
0.919192	0.898990	0.175846
0.919192	0.888889	0.186723
0.919192	0.878788	0.196343
0.919192	0.868687	0.194047
0.919192	0.858586	0.184128
0.919192	0.848485	0.172908
0.919192	0.838384	0.160187
0.919192	0.828283	0.150237
0.919192	0.818182	0.152964
0.919192	0.808081	0.155516
0.919192	0.797980	0.157896
0.919192	0.787879	0.160105
0.919192	0.777778	0.162142
0.919192	0.767677	0.164005
0.919192	0.757576	0.165689
0.919192	0.747475	0.175113
0.919192	0.737374	0.265083
0.919192	0.727273	0.254628
0.919192	0.717172	0.227128
0.919192	0.707071	0.195936
0.919192	0.696970	0.197111
0.919192	0.686869	0.197682
0.919192	0.676768	0.202909
0.919192	0.666667	0.205865
0.919192	0.656566	0.210786
0.919192	0.646465	0.231301
0.919192	0.636364	0.246070
0.919192	0.626263	0.257232
0.919192	0.616162	0.273486
0.919192	0.606061	0.288488
0.919192	0.595960	0.301935
0.919192	0.585859	0.314424
0.919192	0.575758	0.326426
0.919192	0.565657	0.338367
0.919192	0.555556	0.350684
0.919192	0.545455	0.363908
0.919192	0.535354	0.378774
0.919192	0.525253	0.396456
0.919192	0.515152	0.419089
0.919192	0.505050	0.451222
0.919192	0.494949	0.511840
0.919192	0.484848	0.543610
0.919192	0.474747	0.571772
0.919192	0.464646	0.592457
0.919192	0.454545	0.608896
0.919192	0.444444	0.622801
0.919192	0.434343	0.635192
0.919192	0.424242	0.646748
0.919192	0.414141	0.657971
0.919192	0.404040	0.669289
0.919192	0.393939	0.681120
0.919192	0.383838	0.693940
0.919192	0.373737	0.707433
0.919192	0.363636	0.716485
0.919192	0.353535	0.728220
0.919192	0.343434	0.744101
0.919192	0.333333	0.766830
0.919192	0.323232	0.796883
0.919192	0.313131	0.798276
0.919192	0.303030	0.796346
0.919192	0.292929	0.797073
0.919192	0.282828	0.798600
0.919192	0.272727	0.802142
0.919192	0.262626	0.812602
0.919192	0.252525	0.874256
0.919192	0.242424	0.945615
0.919192	0.232323	0.936141
0.919192	0.222222	0.926937
0.919192	0.212121	0.918137
0.919192	0.202020	0.909818
0.919192	0.191919	0.902021
0.919192	0.181818	0.894758
0.919192	0.171717	0.888021
0.919192	0.161616	0.881478
0.919192	0.151515	0.875347
0.919192	0.141414	0.869701
0.919192	0.131313	0.864503
0.919192	0.121212	0.863269
0.919192	0.111111	0.868361
0.919192	0.101010	0.873892
0.919192	0.090909	0.879898
0.919192	0.080808	0.886417
0.919192	0.070707	0.893025
0.919192	0.060606	0.900155
0.919192	0.050505	0.907819
0.919192	0.040404	0.916009
0.919192	0.030303	0.924696
0.919192	0.020202	0.933809
0.919192	0.010101	0.943231
0.919192	0.000000	0.952776

0.909091	1.000000	0.178902
0.909091	0.989899	0.177522
0.909091	0.979798	0.175980
0.909091	0.969697	0.174281
0.909091	0.959596	0.172430
0.909091	0.949495	0.170427
0.909091	0.939394	0.168275
0.909091	0.929293	0.165973
0.909091	0.919192	0.163519
0.909091	0.909091	0.160910
0.909091	0.898990	0.173520
0.909091	0.888889	0.184634
0.909091	0.878788	0.194453
0.909091	0.868687	0.192111
0.909091	0.858586	0.181984
0.909091	0.848485	0.170516
0.909091	0.838384	0.161576
0.909091	0.828283	0.164147
0.909091	0.818182	0.166563
0.909091	0.808081	0.168827
0.909091	0.797980	0.170942
0.909091	0.787879	0.172907
0.909091	0.777778	0.174720
0.909091	0.767677	0.176380
0.909091	0.757576	0.177883
0.909091	0.747475	0.172771
0.909091	0.737374	0.264417
0.909091	0.727273	0.254049
0.909091	0.717172	0.226519
0.909091	0.707071	0.195270
0.909091	0.696970	0.196483
