31	30
0.000009999999747	0.000009999999747	0.000000000055130
0.000009999999747	0.000012589000107	0.000000000138470
0.000009999999747	0.000015849000192	0.000000000347750
0.000009999999747	0.000019953000447	0.000000000873240
0.000009999999747	0.000025118999474	0.000000002192500
0.000009999999747	0.000031622999813	0.000000005503200
0.000009999999747	0.000039810998715	0.000000013807000
0.000009999999747	0.000050119000662	0.000000034618001
0.000009999999747	0.000063095998485	0.000000086702002
0.000009999999747	0.000079432997154	0.000000216779995
0.000009999999747	0.000099999997474	0.000000540549991
0.000009999999747	0.000125890001073	0.000001342199994
0.000009999999747	0.000158490001922	0.000003310799912
0.000009999999747	0.000199529997190	0.000008082900422
0.000009999999747	0.000251190009294	0.000019422999685
0.000009999999747	0.000316229998134	0.000045569999202
0.000009999999747	0.000398109987145	0.000103190002847
0.000009999999747	0.000501190021168	0.000222200003918
0.000009999999747	0.000630959984846	0.000446889986051
0.000009999999747	0.000794329971541	0.000824589980766
0.000009999999747	0.001000000047497	0.001376600004733
0.000009999999747	0.001258900039829	0.002068700036034
0.000009999999747	0.001584899961017	0.002812999999151
0.000009999999747	0.001995299942791	0.003509999951348
0.000009999999747	0.002511899918318	0.004091800190508
0.000009999999747	0.003162299981341	0.004536500200629
0.000009999999747	0.003981099929661	0.004855399951339
0.000009999999747	0.005011899862438	0.005074100103229
0.000009999999747	0.006309600081295	0.005219900049269
0.000009999999747	0.007943299598992	0.005315000191331
0.000012589000107	0.000009999999747	0.000000000136890
0.000012589000107	0.000012589000107	0.000000000343820
0.000012589000107	0.000015849000192	0.000000000863470
0.000012589000107	0.000019953000447	0.000000002168300
0.000012589000107	0.000025118999474	0.000000005444000
0.000012589000107	0.000031622999813	0.000000013665000
0.000012589000107	0.000039810998715	0.000000034284000
0.000012589000107	0.000050119000662	0.000000085958000
0.000012589000107	0.000063095998485	0.000000215279996
0.000012589000107	0.000079432997154	0.000000538270001
0.000012589000107	0.000099999997474	0.000001342199994
0.000012589000107	0.000125890001073	0.000003332799906
0.000012589000107	0.000158490001922	0.000008220799828
0.000012589000107	0.000199529997190	0.000020069999664
0.000012589000107	0.000251190009294	0.000048228001106
0.000012589000107	0.000316229998134	0.000113139998575
0.000012589000107	0.000398109987145	0.000256189989159
0.000012589000107	0.000501190021168	0.000551539997105
0.000012589000107	0.000630959984846	0.001108899945393
0.000012589000107	0.000794329971541	0.002044999971986
0.000012589000107	0.001000000047497	0.003411300014704
0.000012589000107	0.001258900039829	0.005120899993926
0.000012589000107	0.001584899961017	0.006955900229514
0.000012589000107	0.001995299942791	0.008670399896801
0.000012589000107	0.002511899918318	0.010099000297487
0.000012589000107	0.003162299981341	0.011188999749720
0.000012589000107	0.003981099929661	0.011970000341535
0.000012589000107	0.005011899862438	0.012505000457168
0.000012589000107	0.006309600081295	0.012861999683082
0.000012589000107	0.007943299598992	0.013093999586999
0.000015849000192	0.000009999999747	0.000000000337670
0.000015849000192	0.000012589000107	0.000000000848080
0.000015849000192	0.000015849000192	0.000000002129900
0.000015849000192	0.000019953000447	0.000000005348500
0.000015849000192	0.000025118999474	0.000000013428000
0.000015849000192	0.000031622999813	0.000000033706002
0.000015849000192	0.000039810998715	0.000000084566999
0.000015849000192	0.000050119000662	0.000000212030002
0.000015849000192	0.000063095998485	0.000000531030025
0.000015849000192	0.000079432997154	0.000001327700033
0.000015849000192	0.000099999997474	0.000003310799912
0.000015849000192	0.000125890001073	0.000008220799828
0.000015849000192	0.000158490001922	0.000020277999283
0.000015849000192	0.000199529997190	0.000049504000344
0.000015849000192	0.000251190009294	0.000118950003525
0.000015849000192	0.000316229998134	0.000279039988527
0.000015849000192	0.000398109987145	0.000631709990557
0.000015849000192	0.000501190021168	0.001359399990179
0.000015849000192	0.000630959984846	0.002730899956077
0.000015849000192	0.000794329971541	0.005029200110584
0.000015849000192	0.001000000047497	0.008372600190341
0.000015849000192	0.001258900039829	0.012536999769509
0.000015849000192	0.001584899961017	0.016984999179840
0.000015849000192	0.001995299942791	0.021118000149727
0.000015849000192	0.002511899918318	0.024546999484301
0.000015849000192	0.003162299981341	0.027154000476003
0.000015849000192	0.003981099929661	0.029015999287367
0.000015849000192	0.005011899862438	0.030291000381112
0.000015849000192	0.006309600081295	0.031137999147177
0.000015849000192	0.007943299598992	0.031690999865532
0.000019953000447	0.000009999999747	0.000000000824380
0.000019953000447	0.000012589000107	0.000000002070500
0.000019953000447	0.000015849000192	0.000000005199900
0.000019953000447	0.000019953000447	0.000000013058000
0.000019953000447	0.000025118999474	0.000000032784001
0.000019953000447	0.000031622999813	0.000000082290001
0.000019953000447	0.000039810998715	0.000000206460001
0.000019953000447	0.000050119000662	0.000000517649994
0.000019953000447	0.000063095998485	0.000001296500045
0.000019953000447	0.000079432997154	0.000003241500053
0.000019953000447	0.000099999997474	0.000008082900422
0.000019953000447	0.000125890001073	0.000020069999664
0.000019953000447	0.000158490001922	0.000049504000344
0.000019953000447	0.000199529997190	0.000120850003441
0.000019953000447	0.000251190009294	0.000290360010695
0.000019953000447	0.000316229998134	0.000680979981553
0.000019953000447	0.000398109987145	0.001540799974464
0.000019953000447	0.000501190021168	0.003312299959362
0.000019953000447	0.000630959984846	0.006641100160778
0.000019953000447	0.000794329971541	0.012190000154078
0.000019953000447	0.001000000047497	0.020197000354528
0.000019953000447	0.001258900039829	0.030066000297666
0.000019953000447	0.001584899961017	0.040474999696016
0.000019953000447	0.001995299942791	0.050034999847412
0.000019953000447	0.002511899918318	0.057881001383066
0.000019953000447	0.003162299981341	0.063796997070312
0.000019953000447	0.003981099929661	0.067997001111507
0.000019953000447	0.005011899862438	0.070858001708984
0.000019953000447	0.006309600081295	0.072755001485348
0.000019953000447	0.007943299598992	0.073990002274513
0.000025118999474	0.000009999999747	0.000000001981000
0.000025118999474	0.000012589000107	0.000000004975500
0.000025118999474	0.000015849000192	0.000000012496000
0.000025118999474	0.000019953000447	0.000000031378001
0.000025118999474	0.000025118999474	0.000000078783003
0.000025118999474	0.000031622999813	0.000000197749998
0.000025118999474	0.000039810998715	0.000000496139990
0.000025118999474	0.000050119000662	0.000001243899987
0.000025118999474	0.000063095998485	0.000003115500022
0.000025118999474	0.000079432997154	0.000007789500160
0.000025118999474	0.000099999997474	0.000019422999685
0.000025118999474	0.000125890001073	0.000048228001106
0.000025118999474	0.000158490001922	0.000118950003525
0.000025118999474	0.000199529997190	0.000290360010695
0.000025118999474	0.000251190009294	0.000697479990777
0.000025118999474	0.000316229998134	0.001634899992496
0.000025118999474	0.000398109987145	0.003694799961522
0.000025118999474	0.000501190021168	0.007922800257802
0.000025118999474	0.000630959984846	0.015812000259757
0.000025118999474	0.000794329971541	0.028800999745727
0.000025118999474	0.001000000047497	0.047198001295328
0.000025118999474	0.001258900039829	0.069325000047684
0.000025118999474	0.001584899961017	0.092036999762058
0.000025118999474	0.001995299942791	0.112350001931190
0.000025118999474	0.002511899918318	0.128639996051788
0.000025118999474	0.003162299981341	0.140709996223450
0.000025118999474	0.003981099929661	0.149169996380806
0.000025118999474	0.005011899862438	0.154880002140999
0.000025118999474	0.006309600081295	0.158639997243881
0.000025118999474	0.007943299598992	0.161080002784729
0.000031622999813	0.000009999999747	0.000000004647800
0.000031622999813	0.000012589000107	0.000000011673000
0.000031622999813	0.000015849000192	0.000000029317000
0.000031622999813	0.000019953000447	0.000000073618999
0.000031622999813	0.000025118999474	0.000000184840005
0.000031622999813	0.000031622999813	0.000000463949988
0.000031622999813	0.000039810998715	0.000001163999968
0.000031622999813	0.000050119000662	0.000002918500059
0.000031622999813	0.000063095998485	0.000007309400189
0.000031622999813	0.000079432997154	0.000018274999093
0.000031622999813	0.000099999997474	0.000045569999202
0.000031622999813	0.000125890001073	0.000113139998575
