0.206887	0.241380	0.526281
0.206887	0.275863	0.581527
0.206887	0.310345	0.607453
0.206887	0.344827	0.654440
0.206887	0.379307	0.692362
0.206887	0.413794	0.720314
0.206887	0.448279	0.758371
0.206887	0.482759	0.795793
0.206887	0.517242	0.823867
0.206887	0.551725	0.862293
0.206887	0.586208	0.899098
0.206887	0.620690	0.927509
0.206887	0.655173	0.941159
0.206887	0.689655	0.942679
0.206887	0.724135	0.955219
0.206887	0.758621	0.972421
0.206887	0.793106	0.976321
0.206887	0.827587	0.974354
0.206887	0.862070	0.972955
0.206887	0.896553	0.976321
0.206887	0.931035	0.973920
0.206887	0.965518	0.973454
0.206887	1.000000	0.984103

0.241368	0.000000	0.293009
0.241368	0.034480	0.323956
0.241368	0.068966	0.364441
0.241368	0.103451	0.395350
0.241368	0.137932	0.427784
0.241368	0.172415	0.468172
0.241368	0.206898	0.497888
0.241368	0.241380	0.531710
0.241368	0.275863	0.615480
0.241368	0.310345	0.653247
0.241368	0.344827	0.688587
0.241368	0.379307	0.727903
0.241368	0.413794	0.756150
0.241368	0.448279	0.792811
0.241368	0.482759	0.831262
0.241368	0.517242	0.859214
0.241368	0.551725	0.896999
0.241368	0.586208	0.924588
0.241368	0.620690	0.932541
0.241368	0.655173	0.952566
0.241368	0.689655	0.956245
0.241368	0.724135	0.960933
0.241368	0.758621	0.980846
0.241368	0.793106	0.980846
0.241368	0.827587	0.980846
0.241368	0.862070	0.980846
0.241368	0.896553	0.980846
0.241368	0.931035	0.980846
0.241368	0.965518	0.980846
0.241368	1.000000	0.980846

0.275849	0.000000	0.315789
0.275849	0.034480	0.348582
0.275849	0.068966	0.404458
0.275849	0.103451	0.433425
0.275849	0.137932	0.467825
0.275849	0.172415	0.508571
0.275849	0.206898	0.536202
0.275849	0.241380	0.571782
0.275849	0.275863	0.612680
0.275849	0.310345	0.665601
0.275849	0.344827	0.712644
0.275849	0.379307	0.767509
0.275849	0.413794	0.794935
0.275849	0.448279	0.832454
0.275849	0.482759	0.857160
0.275849	0.517242	0.883004
0.275849	0.551725	0.920349
0.275849	0.586208	0.948092
0.275849	0.620690	0.949144
0.275849	0.655173	0.952566
0.275849	0.689655	0.982622
0.275849	0.724135	0.982619
0.275849	0.758621	0.980849
0.275849	0.793106	0.982622
0.275849	0.827587	0.982285
0.275849	0.862070	0.981220
0.275849	0.896553	0.982622
0.275849	0.931035	0.981939
0.275849	0.965518	0.981584
0.275849	1.000000	0.982622

0.310330	0.000000	0.315789
0.310330	0.034480	0.348582
0.310330	0.068966	0.407256
0.310330	0.103451	0.462472
0.310330	0.137932	0.496641
0.310330	0.172415	0.535528
0.310330	0.206898	0.564241
0.310330	0.241380	0.600604
0.310330	0.275863	0.639160
0.310330	0.310345	0.666280
0.310330	0.344827	0.712644
0.310330	0.379307	0.766555
0.310330	0.413794	0.819827
0.310330	0.448279	0.861170
0.310330	0.482759	0.887191
0.310330	0.517242	0.887191
0.310330	0.551725	0.920349
0.310330	0.586208	0.948131
0.310330	0.620690	0.965459
0.310330	0.655173	0.968623
0.310330	0.689655	0.983834
0.310330	0.724135	0.982619
0.310330	0.758621	0.980849
0.310330	0.793106	0.983834
0.310330	0.827587	0.982285
0.310330	0.862070	0.981220
0.310330	0.896553	0.983834
0.310330	0.931035	0.981939
0.310330	0.965518	0.981584
0.310330	1.000000	0.983834

0.344811	0.000000	0.344209
0.344811	0.034480	0.375518
0.344811	0.068966	0.415851
0.344811	0.103451	0.465366
0.344811	0.137932	0.504013
0.344811	0.172415	0.566454
0.344811	0.206898	0.601811
0.344811	0.241380	0.635954
0.344811	0.275863	0.675784
0.344811	0.310345	0.704579
0.344811	0.344827	0.739996
0.344811	0.379307	0.779247
0.344811	0.413794	0.815923
0.344811	0.448279	0.869127
0.344811	0.482759	0.908066
0.344811	0.517242	0.923156
0.344811	0.551725	0.928693
0.344811	0.586208	0.955185
0.344811	0.620690	0.961842
0.344811	0.655173	0.980466
0.344811	0.689655	0.980466
0.344811	0.724135	0.980466
0.344811	0.758621	0.980466
0.344811	0.793106	0.980466
0.344811	0.827587	0.980466
0.344811	0.862070	0.980466
0.344811	0.896553	0.980466
0.344811	0.931035	0.980466
0.344811	0.965518	0.980466
0.344811	1.000000	0.980466

0.379289	0.000000	0.368421
0.379289	0.034480	0.401213
0.379289	0.068966	0.455050
0.379289	0.103451	0.484311
0.379289	0.137932	0.518693
0.379289	0.172415	0.562752
0.379289	0.206898	0.618440
0.379289	0.241380	0.661439
0.379289	0.275863	0.699278
0.379289	0.310345	0.729239
0.379289	0.344827	0.765275
0.379289	0.379307	0.819796
0.379289	0.413794	0.845846
0.379289	0.448279	0.883255
0.379289	0.482759	0.908043
0.379289	0.517242	0.935773
0.379289	0.551725	0.953360
0.379289	0.586208	0.982947
0.379289	0.620690	0.982943
0.379289	0.655173	0.980469
0.379289	0.689655	0.982947
0.379289	0.724135	0.982619
0.379289	0.758621	0.980849
0.379289	0.793106	0.982947
0.379289	0.827587	0.982285
0.379289	0.862070	0.981220
0.379289	0.896553	0.982947
0.379289	0.931035	0.981939
0.379289	0.965518	0.981584
0.379289	1.000000	0.982947

0.413773	0.000000	0.368421
0.413773	0.034480	0.401213
0.413773	0.068966	0.459990
0.413773	0.103451	0.513147
0.413773	0.137932	0.546863
0.413773	0.172415	0.586017
0.413773	0.206898	0.618695
0.413773	0.241380	0.661439
0.413773	0.275863	0.699278
0.413773	0.310345	0.729372
0.413773	0.344827	0.765275
0.413773	0.379307	0.819365
0.413773	0.413794	0.872194
0.413773	0.448279	0.911509
0.413773	0.482759	0.937745
0.413773	0.517242	0.937745
0.413773	0.551725	0.953360
0.413773	0.586208	0.983549
0.413773	0.620690	0.982943
0.413773	0.655173	0.980469
0.413773	0.689655	0.983549
0.413773	0.724135	0.982619
0.413773	0.758621	0.980849
0.413773	0.793106	0.983549
0.413773	0.827587	0.982285
0.413773	0.862070	0.981220
0.413773	0.896553	0.983549
0.413773	0.931035	0.981939
0.413773	0.965518	0.981584
0.413773	1.000000	0.983549

0.448257	0.000000	0.368421
0.448257	0.034480	0.427058
0.448257	0.068966	0.467304
0.448257	0.103451	0.517682
0.448257	0.137932	0.556044
0.448257	0.172415	0.598024
0.448257	0.206898	0.625154
0.448257	0.241380	0.660293
0.448257	0.275863	0.701705
0.448257	0.310345	0.727699
0.448257	0.344827	0.791607
0.448257	0.379307	0.830628
0.448257	0.413794	0.867759
0.448257	0.448279	0.921751
0.448257	0.482759	0.947368
0.448257	0.517242	0.947368
0.448257	0.551725	0.953362
0.448257	0.586208	0.980078
0.448257	0.620690	0.980078
0.448257	0.655173	0.980078
0.448257	0.689655	0.980078
0.448257	0.724135	0.980078
0.448257	0.758621	0.980078
0.448257	0.793106	0.980078
0.448257	0.827587	0.980078
0.448257	0.862070	0.980078
0.448257	0.896553	0.980078
0.448257	0.931035	0.980078
0.448257	0.965518	0.980078
0.448257	1.000000	0.980078

0.482736	0.000000	0.379886
0.482736	0.034480	0.431978
0.482736	0.068966	0.491992
0.482736	0.103451	0.523570
0.482736	0.137932	0.557627
0.482736	0.172415	0.595670
0.482736	0.206898	0.626330
0.482736	0.241380	0.661439
0.482736	0.275863	0.713497
0.482736	0.310345	0.740867
0.482736	0.344827	0.793015
0.482736	0.379307	0.855430
0.482736	0.413794	0.885137
0.482736	0.448279	0.921759
0.482736	0.482759	0.947368
0.482736	0.517242	0.947368
0.482736	0.551725	0.953360
0.482736	0.586208	0.983258
0.482736	0.620690	0.982943
0.482736	0.655173	0.980469
0.482736	0.689655	0.983258
0.482736	0.724135	0.982619
0.482736	0.758621	0.980849
0.482736	0.793106	0.983258
0.482736	0.827587	0.982285
0.482736	0.862070	0.981220
0.482736	0.896553	0.983258
0.482736	0.931035	0.981939
0.482736	0.965518	0.981584
0.482736	1.000000	0.983258

0.517217	0.000000	0.409538
0.517217	0.034480	0.440574
0.517217	0.068966	0.491992
0.517217	0.103451	0.523569
0.517217	0.137932	0.557627
0.517217	0.172415	0.595670
0.517217	0.206898	0.626328
0.517217	0.241380	0.661439
0.517217	0.275863	0.717513
0.517217	0.310345	0.768219
0.517217	0.344827	0.805341
0.517217	0.379307	0.855430
0.517217	0.413794	0.885135
0.517217	0.448279	0.921759
0.517217	0.482759	0.947368
0.517217	0.517242	0.947368
0.517217	0.551725	0.953360
0.517217	0.586208	0.983250
0.517217	0.620690	0.982943
0.517217	0.655173	0.980469
0.517217	0.689655	0.983250
0.517217	0.724135	0.982619
0.517217	0.758621	0.980849
0.517217	0.793106	0.983250
0.517217	0.827587	0.982285
0.517217	0.862070	0.981220
0.517217	0.896553	0.983250
0.517217	0.931035	0.981939
0.517217	0.965518	0.981584
0.517217	1.000000	0.983250

0.551698	0.000000	0.421053
0.551698	0.034480	0.451931
0.551698	0.068966	0.494165
0.551698	0.103451	0.522931
0.551698	0.137932	0.556060
0.551698	0.172415	0.598010
0.551698	0.206898	0.625160
0.551698	0.241380	0.660309
0.551698	0.275863	0.722494
0.551698	0.310345	0.767628
0.551698	0.344827	0.817302
0.551698	0.379307	0.857819
0.551698	0.413794	0.883167
0.551698	0.448279	0.921759
0.551698	0.482759	0.947368
0.551698	0.517242	0.947368
0.551698	0.551725	0.953360
0.551698	0.586208	0.980088
0.551698	0.620690	0.980088
0.551698	0.655173	0.980088
0.551698	0.689655	0.980088
0.551698	0.724135	0.980088
0.551698	0.758621	0.980088
0.551698	0.793106	0.980088
0.551698	0.827587	0.980088
0.551698	0.862070	0.980088
0.551698	0.896553	0.980088
0.551698	0.931035	0.980088
0.551698	0.965518	0.980088
0.551698	1.000000	0.980088

0.586179	0.000000	0.421053
0.586179	0.034480	0.453845
0.586179	0.068966	0.491992
0.586179	0.103451	0.523593
0.586179	0.137932	0.557627
0.586179	0.172415	0.595670
0.586179	0.206898	0.626371
0.586179	0.241380	0.671291
0.586179	0.275863	0.717330
0.586179	0.310345	0.771435
0.586179	0.344827	0.817907
0.586179	0.379307	0.855430
0.586179	0.413794	0.885207
0.586179	0.448279	0.921759
0.586179	0.482759	0.948111
0.586179	0.517242	0.948111
0.586179	0.551725	0.953360
0.586179	0.586208	0.983553
0.586179	0.620690	0.982943
0.586179	0.655173	0.980469
0.586179	0.689655	0.983557
0.586179	0.724135	0.982619
0.586179	0.758621	0.980849
0.586179	0.793106	0.983557
0.586179	0.827587	0.982285
0.586179	0.862070	0.981220
0.586179	0.896553	0.983557
0.586179	0.931035	0.981939
0.586179	0.965518	0.981584
0.586179	1.000000	0.983557

0.620660	0.000000	0.421053
0.620660	0.034480	0.453845
0.620660	0.068966	0.491992
0.620660	0.103451	0.523539
0.620660	0.137932	0.557627
0.620660	0.172415	0.595670
0.620660	0.206898	0.626273
0.620660	0.241380	0.690090
0.620660	0.275863	0.738498
0.620660	0.310345	0.771092
0.620660	0.344827	0.817907
0.620660	0.379307	0.855432
0.620660	0.413794	0.885040
0.620660	0.448279	0.921759
0.620660	0.482759	0.948411
0.620660	0.517242	0.965424
0.620660	0.551725	0.961095
0.620660	0.586208	0.982938
0.620660	0.620690	0.982938
0.620660	0.655173	0.980469
0.620660	0.689655	0.982938
0.620660	0.724135	0.982619
0.620660	0.758621	0.980849
0.620660	0.793106	0.982938
0.620660	0.827587	0.982285
0.620660	0.862070	0.981220
0.620660	0.896553	0.982938
0.620660	0.931035	0.981939
0.620660	0.965518	0.981584
0.620660	1.000000	0.982938

0.655141	0.000000	0.421053
0.655141	0.034480	0.452518
0.655141	0.068966	0.493594
0.655141	0.103451	0.523057
0.655141	0.137932	0.556660
0.655141	0.172415	0.597462
0.655141	0.206898	0.625389
0.655141	0.241380	0.688782
0.655141	0.275863	0.753803
0.655141	0.310345	0.780652
0.655141	0.344827	0.817907
0.655141	0.379307	0.857337
0.655141	0.413794	0.883549
0.655141	0.448279	0.921759
0.655141	0.482759	0.948422
0.655141	0.517242	0.963737
0.655141	0.551725	0.980082
0.655141	0.586208	0.980476
0.655141	0.620690	0.980476
0.655141	0.655173	0.980469
0.655141	0.689655	0.980476
0.655141	0.724135	0.980476
0.655141	0.758621	0.980476
0.655141	0.793106	0.980476
0.655141	0.827587	0.980476
0.655141	0.862070	0.980476
0.655141	0.896553	0.980476
0.655141	0.931035	0.980476
0.655141	0.965518	0.980476
0.655141	1.000000	0.980476

0.689621	0.000000	0.421053
0.689621	0.034480	0.453845
0.689621	0.068966	0.491992
0.689621	0.103451	0.523609
0.689621	0.137932	0.557627
0.689621	0.172415	0.595670
0.689621	0.206898	0.626400
0.689621	0.241380	0.689609
0.689621	0.275863	0.751909
0.689621	0.310345	0.782044
0.689621	0.344827	0.817907
0.689621	0.379307	0.855430
0.689621	0.413794	0.885207
0.689621	0.448279	0.921759
0.689621	0.482759	0.948426
0.689621	0.517242	0.967682
0.689621	0.551725	0.980082
0.689621	0.586208	0.983553
0.689621	0.620690	0.982943
0.689621	0.655173	0.980469
0.689621	0.689655	0.983836
0.689621	0.724135	0.982619
0.689621	0.758621	0.980849
0.689621	0.793106	0.983842
0.689621	0.827587	0.982285
0.689621	0.862070	0.981220
0.689621	0.896553	0.983842
0.689621	0.931035	0.981939
0.689621	0.965518	0.981584
0.689621	1.000000	0.983842

0.724099	0.000000	0.421053
0.724099	0.034480	0.453845
0.724099	0.068966	0.491992
0.724099	0.103451	0.523501
0.724099	0.137932	0.557627
0.724099	0.172415	0.595670
0.724099	0.206898	0.626202
0.724099	0.241380	0.689609
0.724099	0.275863	0.751913
0.724099	0.310345	0.781771
0.724099	0.344827	0.817907
0.724099	0.379307	0.855586
0.724099	0.413794	0.884920
0.724099	0.448279	0.921759
0.724099	0.482759	0.948401
0.724099	0.517242	0.966946
0.724099	0.551725	0.980082
0.724099	0.586208	0.982612
0.724099	0.620690	0.982612
0.724099	0.655173	0.980469
0.724099	0.689655	0.982612
0.724099	0.724135	0.982612
0.724099	0.758621	0.980849
0.724099	0.793106	0.982612
0.724099	0.827587	0.982285
0.724099	0.862070	0.981220
0.724099	0.896553	0.982612
0.724099	0.931035	0.981939
0.724099	0.965518	0.981584
0.724099	1.000000	0.982612

0.758584	0.000000	0.421053
0.758584	0.034480	0.453029
0.758584	0.068966	0.493099
0.758584	0.103451	0.523164
0.758584	0.137932	0.557182
0.758584	0.172415	0.596987
0.758584	0.206898	0.625585
0.758584	0.241380	0.689609
0.758584	0.275863	0.753354
0.758584	0.310345	0.780921
0.758584	0.344827	0.817907
0.758584	0.379307	0.856920
0.758584	0.413794	0.883877
0.758584	0.448279	0.921759
0.758584	0.482759	0.948407
0.758584	0.517242	0.964399
0.758584	0.551725	0.980082
0.758584	0.586208	0.980856
0.758584	0.620690	0.980856
0.758584	0.655173	0.980469
0.758584	0.689655	0.980856
0.758584	0.724135	0.980856
0.758584	0.758621	0.980849
0.758584	0.793106	0.980856
0.758584	0.827587	0.980856
0.758584	0.862070	0.980856
0.758584	0.896553	0.980856
0.758584	0.931035	0.980856
0.758584	0.965518	0.980856
0.758584	1.000000	0.980856

0.793067	0.000000	0.421053
0.793067	0.034480	0.453845
0.793067	0.068966	0.491992
0.793067	0.103451	0.523617
0.793067	0.137932	0.557627
0.793067	0.172415	0.595670
0.793067	0.206898	0.626416
0.793067	0.241380	0.689609
0.793067	0.275863	0.751909
0.793067	0.310345	0.782044
0.793067	0.344827	0.817907
0.793067	0.379307	0.855430
0.793067	0.413794	0.885207
0.793067	0.448279	0.921759
0.793067	0.482759	0.948426
0.793067	0.517242	0.967682
0.793067	0.551725	0.980082
0.793067	0.586208	0.983553
0.793067	0.620690	0.982943
0.793067	0.655173	0.980469
0.793067	0.689655	0.983836
0.793067	0.724135	0.982619
0.793067	0.758621	0.980849
0.793067	0.793106	0.984104
0.793067	0.827587	0.982285
0.793067	0.862070	0.981220
0.793067	0.896553	0.984109
0.793067	0.931035	0.981939
0.793067	0.965518	0.981584
0.793067	1.000000	0.984109

0.827546	0.000000	0.421053
0.827546	0.034480	0.453845
0.827546	0.068966	0.491992
0.827546	0.103451	0.523454
0.827546	0.137932	0.557627
0.827546	0.172415	0.595675
0.827546	0.206898	0.626116
0.827546	0.241380	0.689609
0.827546	0.275863	0.752116
0.827546	0.310345	0.781652
0.827546	0.344827	0.817907
0.827546	0.379307	0.855774
0.827546	0.413794	0.884774
0.827546	0.448279	0.921759
0.827546	0.482759	0.948394
0.827546	0.517242	0.966520
0.827546	0.551725	0.980082
0.827546	0.586208	0.982277
0.827546	0.620690	0.982277
0.827546	0.655173	0.980469
0.827546	0.689655	0.982277
0.827546	0.724135	0.982277
0.827546	0.758621	0.980849
0.827546	0.793106	0.982277
0.827546	0.827587	0.982277
0.827546	0.862070	0.981220
0.827546	0.896553	0.982277
0.827546	0.931035	0.981939
0.827546	0.965518	0.981584
0.827546	1.000000	0.982277

0.862028	0.000000	0.421053
0.862028	0.034480	0.453472
0.862028	0.068966	0.492671
0.862028	0.103451	0.523256
0.862028	0.137932	0.557627
0.862028	0.172415	0.596576
0.862028	0.206898	0.625753
0.862028	0.241380	0.689609
0.862028	0.275863	0.752966
0.862028	0.310345	0.781151
0.862028	0.344827	0.817907
0.862028	0.379307	0.856560
0.862028	0.413794	0.884159
0.862028	0.448279	0.921759
0.862028	0.482759	0.948397
0.862028	0.517242	0.965006
0.862028	0.551725	0.980082
0.862028	0.586208	0.981229
0.862028	0.620690	0.981229
0.862028	0.655173	0.980469
0.862028	0.689655	0.981229
0.862028	0.724135	0.981229
0.862028	0.758621	0.980849
0.862028	0.793106	0.981229
0.862028	0.827587	0.981229
0.862028	0.862070	0.981220
0.862028	0.896553	0.981229
0.862028	0.931035	0.981229
0.862028	0.965518	0.981229
0.862028	1.000000	0.981229

0.896509	0.000000	0.421053
0.896509	0.034480	0.453845
0.896509	0.068966	0.491992
0.896509	0.103451	0.523620
0.896509	0.137932	0.557627
0.896509	0.172415	0.595670
0.896509	0.206898	0.626416
0.896509	0.241380	0.689609
0.896509	0.275863	0.751909
0.896509	0.310345	0.782044
0.896509	0.344827	0.817907
0.896509	0.379307	0.855430
0.896509	0.413794	0.885207
0.896509	0.448279	0.921759
0.896509	0.482759	0.948426
0.896509	0.517242	0.967682
0.896509	0.551725	0.980082
0.896509	0.586208	0.983553
0.896509	0.620690	0.982943
0.896509	0.655173	0.980469
0.896509	0.689655	0.983836
0.896509	0.724135	0.982619
0.896509	0.758621	0.980849
0.896509	0.793106	0.984104
0.896509	0.827587	0.982285
0.896509	0.862070	0.981220
0.896509	0.896553	0.984354
0.896509	0.931035	0.981939
0.896509	0.965518	0.981584
0.896509	1.000000	0.984360

0.930990	0.000000	0.421053
0.930990	0.034480	0.453845
0.930990	0.068966	0.491999
0.930990	0.103451	0.523397
0.930990	0.137932	0.557627
0.930990	0.172415	0.595934
0.930990	0.206898	0.626012
0.930990	0.241380	0.689609
0.930990	0.275863	0.752360
0.930990	0.310345	0.781509
0.930990	0.344827	0.817907
0.930990	0.379307	0.856000
0.930990	0.413794	0.884598
0.930990	0.448279	0.921759
0.930990	0.482759	0.948391
0.930990	0.517242	0.966050
0.930990	0.551725	0.980082
0.930990	0.586208	0.981930
0.930990	0.620690	0.981930
0.930990	0.655173	0.980469
0.930990	0.689655	0.981930
0.930990	0.724135	0.981930
0.930990	0.758621	0.980849
0.930990	0.793106	0.981930
0.930990	0.827587	0.981930
0.930990	0.862070	0.981220
0.930990	0.896553	0.981930
0.930990	0.931035	0.981930
0.930990	0.965518	0.981584
0.930990	1.000000	0.981930

0.965470	0.000000	0.421053
0.965470	0.034480	0.453845
0.965470	0.068966	0.492300
0.965470	0.103451	0.523334
0.965470	0.137932	0.557627
0.965470	0.172415	0.596222
0.965470	0.206898	0.625896
0.965470	0.241380	0.689609
0.965470	0.275863	0.752632
0.965470	0.310345	0.781349
0.965470	0.344827	0.817907
0.965470	0.379307	0.856251
0.965470	0.413794	0.884402
0.965470	0.448279	0.921759
0.965470	0.482759	0.948392
0.965470	0.517242	0.965565
0.965470	0.551725	0.980082
0.965470	0.586208	0.981593
0.965470	0.620690	0.981593
0.965470	0.655173	0.980469
0.965470	0.689655	0.981593
0.965470	0.724135	0.981593
0.965470	0.758621	0.980849
0.965470	0.793106	0.981593
0.965470	0.827587	0.981593
0.965470	0.862070	0.981220
0.965470	0.896553	0.981593
0.965470	0.931035	0.981593
0.965470	0.965518	0.981584
0.965470	1.000000	0.981593

0.999951	0.000000	0.421053
0.999951	0.034480	0.453845
0.999951	0.068966	0.491992
0.999951	0.103451	0.523620
0.999951	0.137932	0.557627
0.999951	0.172415	0.595670
0.999951	0.206898	0.626416
0.999951	0.241380	0.689609
0.999951	0.275863	0.751909
0.999951	0.310345	0.782044
0.999951	0.344827	0.817907
0.999951	0.379307	0.855430
0.999951	0.413794	0.885207
0.999951	0.448279	0.921759
0.999951	0.482759	0.948426
0.999951	0.517242	0.967682
0.999951	0.551725	0.980082
0.999951	0.586208	0.983553
0.999951	0.620690	0.982943
0.999951	0.655173	0.980469
0.999951	0.689655	0.983836
0.999951	0.724135	0.982619
0.999951	0.758621	0.980849
0.999951	0.793106	0.984104
0.999951	0.827587	0.982285
0.999951	0.862070	0.981220
0.999951	0.896553	0.984354
0.999951	0.931035	0.981939
0.999951	0.965518	0.981584
0.999951	1.000000	0.984578

1.000000	0.000000	0.421053
1.000000	0.034480	0.453845
1.000000	0.068966	0.491992
1.000000	0.103451	0.523620
1.000000	0.137932	0.557627
1.000000	0.172415	0.595670
1.000000	0.206898	0.626416
1.000000	0.241380	0.689609
1.000000	0.275863	0.751909
1.000000	0.310345	0.782044
1.000000	0.344827	0.817907
1.000000	0.379307	0.855430
1.000000	0.413794	0.885207
1.000000	0.448279	0.921759
1.000000	0.482759	0.948426
1.000000	0.517242	0.967682
1.000000	0.551725	0.980082
1.000000	0.586208	0.983553
1.000000	0.620690	0.982943
1.000000	0.655173	0.980469
1.000000	0.689655	0.983836
1.000000	0.724135	0.982619
1.000000	0.758621	0.980849
1.000000	0.793106	0.984104
1.000000	0.827587	0.982285
1.000000	0.862070	0.981220
1.000000	0.896553	0.984354
1.000000	0.931035	0.981939
1.000000	0.965518	0.981584
1.000000	1.000000	0.984584

